1;660;2;24;5;2;4296.6;2;5;1;1;2;4;3;28;1;1;1;2;1;0;1
1;703;4;24;6;10;3157;5;2;1;1;1;1;2;52;1;2;1;3;1;0;1
1;628;1;24;5;6;4074;1;1;3;1;2;1;2;26;1;3;1;4;2;0;1
0;540;4;24;5;1;6427.4;4;3;3;1;2;3;2;52;1;2;3;4;2;0;1
0;527;3;15;7;4;1779.4;5;3;2;2;2;4;2;37;1;3;2;3;3;0;2
1;649;4;21;6;2;2227.4;2;4;1;1;2;3;1;48;1;2;2;4;1;0;1
1;624;4;15;7;5;2144.8;2;4;1;3;1;3;4;29;1;1;1;3;2;0;1
1;678;4;24;7;3;3075.8;5;4;1;1;2;4;4;41;2;2;2;3;3;0;1
0;454;4;21;6;1;3612;2;2;2;1;2;2;1;30;3;2;1;2;1;0;2
0;543;1;12;7;10;4898.6;1;3;2;3;1;2;2;27;1;2;2;3;3;0;2
0;593;4;12;3;10;1940.4;3;3;3;3;1;2;3;24;1;2;1;3;2;0;1
1;653;4;15;7;4;2560.6;1;5;1;1;2;4;4;44;1;2;2;3;2;0;2
1;653;4;36;5;4;3351.6;5;3;1;3;1;4;4;23;1;2;4;3;3;0;1
1;619;2;12;6;6;819;1;3;1;2;2;4;1;18;1;1;2;3;2;0;2
1;619;4;24;6;10;2844.8;1;5;1;1;2;4;3;58;3;3;2;3;3;0;1
1;641;3;21;5;10;4092.2;2;3;4;3;1;1;4;26;3;2;1;4;1;0;1
1;682;2;18;3;1;6214.6;1;5;1;1;2;1;1;31;3;2;1;4;3;0;1
1;667;4;6;5;8;940.8;1;1;4;3;1;4;2;52;1;1;1;1;3;0;2
0;492;2;18;5;2;2693.6;5;2;1;3;1;3;2;25;1;1;1;3;2;0;2
0;455;3;24;5;10;1325.8;1;4;4;1;2;3;3;36;3;3;1;3;3;1;2
1;660;3;6;2;10;1096.2;5;3;4;1;2;4;1;24;2;2;1;2;1;0;1
0;465;4;36;6;4;6248.2;1;3;1;1;2;2;1;24;1;2;2;4;2;1;2
1;607;4;24;6;2;6829;2;3;3;1;2;3;2;33;1;2;2;3;2;0;1
0;365;1;36;7;5;11291;1;3;2;3;1;2;4;23;1;2;2;4;2;1;2
1;628;3;30;5;4;3530.8;1;5;4;1;2;3;2;37;1;2;1;3;1;0;2
1;621;2;12;5;10;8509.2;1;4;3;1;2;2;4;30;1;2;1;3;1;0;1
1;670;2;20;6;3;9879.8;5;4;2;1;2;2;2;34;2;1;2;4;3;0;1
0;397;1;24;7;10;1689.8;1;4;1;3;1;4;2;22;1;1;1;3;1;1;1
0;641;1;12;5;4;3099.6;3;3;1;1;2;3;2;22;1;2;1;2;1;0;2
1;649;1;24;2;3;5084.8;1;3;4;3;1;4;4;20;3;1;1;3;1;0;2
1;574;1;36;5;4;5486.6;1;3;1;1;2;2;1;21;3;2;1;3;3;0;2
1;618;4;36;5;4;4689;3;5;1;1;2;4;4;37;1;2;1;3;1;0;2
0;640;4;30;7;4;4307.8;5;5;2;1;2;2;1;38;1;2;2;3;3;0;2
0;399;1;12;5;5;957.6;1;3;1;1;2;4;4;38;1;1;1;2;3;1;1
1;672;4;24;3;7;4286.8;3;5;1;1;2;3;3;30;1;1;1;3;3;0;1
0;446;2;48;5;4;4284;1;4;1;1;2;4;1;26;1;2;2;3;1;1;2
1;688;1;6;7;4;2739.8;1;4;4;3;1;4;4;29;1;2;1;3;1;0;2
0;534;3;7;5;4;1043;1;3;2;3;1;2;1;26;1;2;1;2;2;0;2
1;645;3;2;5;3;3466.4;5;5;1;1;2;4;1;44;1;2;1;4;2;0;1
1;636;3;5;7;6;1785;4;3;3;4;2;4;1;34;1;2;2;3;2;0;2
1;580;2;24;6;3;6550.6;1;4;2;1;2;3;4;33;1;2;2;2;3;0;2
1;568;2;13;7;4;1234.8;1;2;1;1;2;4;1;21;3;2;2;3;1;0;1
1;642;4;12;7;5;3847.2;1;5;3;3;1;4;3;55;3;3;3;4;3;0;2
0;394;1;18;5;10;1366.4;1;2;4;3;1;2;4;21;1;1;1;2;3;1;2
1;591;2;27;5;1;3539.2;1;2;3;3;1;1;2;30;1;2;1;3;1;0;1
1;601;4;6;7;10;2912;3;5;4;2;1;2;4;22;1;2;1;3;3;0;2
0;447;1;12;5;10;624;1;2;2;3;1;1;2;23;1;1;1;3;1;0;1
0;468;1;18;7;10;6192;1;5;4;3;2;4;1;31;3;1;3;3;1;0;1
0;561;4;24;5;4;3355.8;3;5;2;1;1;2;4;30;3;2;2;3;1;0;1
1;722;3;6;5;2;2962.4;1;3;3;1;2;2;1;39;1;2;1;3;1;0;1
1;694;4;18;7;3;4520.6;5;1;3;1;2;4;3;40;1;2;1;4;3;0;1
0;515;4;18;7;5;8902;2;3;1;3;1;2;1;28;1;2;3;3;2;0;2
1;615;4;20;7;10;4879;5;2;3;4;2;4;1;42;1;2;2;3;3;0;2
0;478;3;18;7;10;1237.6;1;5;1;4;1;4;2;34;1;2;1;3;1;0;2
1;465;2;24;7;2;8040.2;1;2;3;3;1;4;3;22;1;3;2;3;1;0;1
1;587;4;24;5;4;1926.4;3;4;1;3;1;1;4;26;2;2;1;3;3;0;1
1;705;3;12;5;2;2063.6;1;2;1;3;1;1;2;31;3;2;1;4;1;0;1
0;437;4;24;6;1;12107.2;1;2;3;1;2;2;3;25;3;2;2;3;3;0;1
1;611;3;24;7;10;1801.8;4;5;1;3;1;1;1;35;1;2;3;3;3;0;1
0;454;2;12;3;2;4156.6;1;2;4;2;1;3;4;23;2;1;2;3;2;1;2
1;706;4;12;5;7;1506.4;1;3;3;2;2;2;1;24;1;2;1;3;1;0;2
1;675;1;24;5;2;1300.6;5;4;1;1;2;2;4;29;2;2;1;3;3;0;1
1;700;2;11;3;10;1850.8;4;3;2;3;1;4;4;38;1;2;2;3;1;0;2
1;672;3;24;5;2;4229.4;1;3;3;4;2;2;1;22;1;1;1;2;1;0;1
0;385;2;60;5;10;10371.2;3;2;1;1;1;2;2;22;1;3;3;4;1;1;1
1;601;4;39;5;1;3596.6;4;3;1;1;2;4;4;22;1;2;1;3;2;0;1
1;636;2;30;7;10;3053.4;1;5;1;1;2;4;1;34;1;2;2;3;1;0;2
0;542;2;12;5;2;3866.8;5;5;4;3;1;2;2;23;1;2;1;3;2;0;1
0;414;1;45;5;4;6210;1;3;1;1;2;4;3;21;1;3;1;3;3;1;1
1;664;5;33;3;4;2753.8;1;5;1;3;1;4;4;18;2;2;1;3;1;0;2
1;671;3;24;7;2;5063.8;5;5;1;1;2;4;3;18;1;1;2;3;3;0;2
1;635;4;12;7;1;1659;1;3;2;3;1;2;1;25;2;2;2;3;1;0;1
1;714;4;37;7;10;5278;1;3;1;3;1;1;2;28;1;2;2;3;1;0;1
1;588;1;15;5;2;2583;1;2;1;3;1;1;2;44;1;1;4;3;3;0;1
0;378;5;12;4;8;1551.2;1;4;1;1;2;3;1;26;1;2;2;3;3;1;1
0;404;1;15;3;10;1330;1;5;1;1;2;3;4;31;1;2;2;3;1;0;1
0;491;2;45;5;4;4243.4;2;3;3;1;2;4;2;19;1;1;1;3;1;0;1
1;610;2;28;7;2;2686.6;1;5;1;4;2;3;4;33;2;1;1;3;2;0;2
1;725;2;21;5;2;5566.4;5;4;3;1;2;3;4;33;1;1;1;3;1;0;2
1;634;4;12;5;4;1125.6;1;5;1;1;2;4;4;36;1;2;1;3;3;0;1
0;468;1;24;5;4;2781.8;1;3;3;1;2;4;1;19;1;1;2;2;3;0;2
0;411;2;36;5;5;3337.6;1;2;1;1;2;1;3;31;1;1;1;2;2;0;1
1;707;4;18;4;2;4790.8;1;5;1;1;2;4;2;45;3;2;3;3;3;0;1
1;648;3;12;6;10;3145.8;1;3;3;3;1;2;4;34;2;2;2;3;1;0;1
0;368;1;24;6;10;6818;1;3;2;1;2;4;3;51;1;3;2;3;2;1;1
1;669;3;6;7;5;1465.8;1;3;3;3;1;4;4;48;1;2;1;2;2;0;1
1;561;1;36;5;3;22199.8;1;1;3;4;2;3;4;41;1;2;2;4;2;0;1
0;404;1;9;5;10;1990.8;1;2;2;1;2;2;3;45;1;2;1;4;1;0;1
1;583;4;15;5;4;2770.6;5;5;1;1;2;2;4;33;1;2;1;3;3;0;1
1;669;4;30;7;10;9438.8;5;4;3;4;2;3;2;34;1;2;2;3;2;0;2
1;655;4;15;5;4;4995.2;1;5;1;3;1;2;4;52;3;1;1;4;3;0;1
0;497;2;24;7;4;4200;2;2;1;1;2;4;3;36;3;2;4;3;1;0;1
0;428;2;30;5;2;4817.4;4;3;3;3;1;4;2;19;3;1;1;3;1;0;2
1;572;1;18;5;10;8764;1;4;2;1;1;3;1;26;1;1;1;2;1;0;1
1;570;3;6;7;10;1818.6;1;3;4;2;2;1;1;72;1;2;3;1;2;0;2
1;629;4;24;7;10;2716;4;5;1;1;2;4;1;32;1;2;1;3;1;0;2
1;730;5;21;7;2;8304;4;4;2;1;2;2;2;30;1;2;2;3;2;0;1
1;663;4;60;5;4;14201.6;2;4;3;3;1;4;1;19;1;2;1;3;1;0;1
1;682;4;24;5;4;4453.4;1;2;1;3;1;4;2;24;1;2;1;3;2;0;2
1;567;4;24;5;4;1398.6;5;5;1;1;2;2;4;23;1;2;2;3;1;0;1
1;502;4;6;3;3;1685.6;2;5;1;1;2;1;3;33;3;1;1;3;3;0;2
1;674;3;15;5;1;3761.8;1;4;3;1;2;4;4;24;1;1;1;3;3;0;1
1;648;1;10;7;10;3137.4;1;2;4;1;2;3;1;46;1;1;2;2;3;0;2
1;556;4;15;6;2;1344;4;4;2;3;1;2;2;28;1;2;2;3;1;0;1
1;692;4;24;7;4;7144.2;1;2;2;2;2;3;3;45;3;3;3;3;3;0;1
1;567;4;9;5;4;3775.8;1;1;4;1;1;2;1;30;1;2;1;3;3;0;2
1;640;1;18;7;2;1468.6;1;2;1;3;1;4;2;19;1;1;1;3;1;0;1
1;650;2;24;6;10;2751;5;3;1;3;1;4;4;40;1;1;2;3;2;0;1
1;572;2;30;3;1;5909.4;1;1;3;3;1;1;4;26;1;2;2;3;1;0;1
1;679;4;10;7;3;12401.2;5;4;3;1;2;1;4;33;1;3;2;3;3;0;1
1;660;2;15;5;8;2119.6;2;3;1;1;2;2;1;20;1;2;1;3;3;0;1
1;621;1;15;7;10;1365;1;3;3;4;2;3;2;23;1;2;2;3;1;0;1
0;468;2;15;6;8;2116.8;4;3;3;2;2;3;2;59;2;2;2;2;1;0;2
0;382;1;21;6;5;4779.6;3;2;3;1;2;1;2;24;2;2;2;3;2;1;2
1;628;4;6;1;10;9465.4;1;4;4;1;2;3;3;43;1;2;2;4;3;0;2
0;381;3;42;2;3;8565;1;5;4;1;2;2;3;43;3;3;1;4;3;1;1
0;444;1;24;5;2;4683;2;5;1;1;2;3;2;37;1;1;1;4;1;0;2
0;643;4;24;5;10;1950.2;1;3;3;1;2;2;1;29;1;2;1;3;3;0;2
0;494;3;24;7;10;1881.6;5;4;1;1;2;2;3;35;3;2;2;2;2;0;1
1;651;3;14;6;10;1122.8;1;3;1;1;2;2;4;25;1;2;4;2;1;0;1
1;652;1;36;5;3;7690.2;1;5;3;1;2;4;3;40;1;3;1;3;2;0;1
1;617;4;10;5;10;2235.8;3;3;2;1;2;2;3;38;1;1;1;2;3;0;1
1;587;1;12;5;2;3607.8;3;3;3;4;2;1;4;40;1;2;1;1;3;0;1
0;462;1;36;5;2;5574;5;5;1;1;2;4;3;38;1;2;1;4;1;0;1
0;491;2;18;5;2;6966;3;2;1;2;2;1;2;41;1;2;1;2;2;0;1
1;597;4;48;7;6;5009.2;5;3;1;1;2;1;1;45;2;2;1;3;2;0;1
0;422;1;36;4;2;8720.6;1;2;1;3;1;4;2;21;1;1;2;2;3;1;2
1;594;2;18;5;10;8212.4;2;3;3;1;2;2;4;28;1;2;2;3;3;0;1
1;701;4;39;5;3;12023.2;2;5;1;2;2;2;4;43;1;2;1;4;1;0;1
1;692;2;18;7;4;8005;1;4;2;1;1;2;1;46;3;1;1;2;1;0;1
1;579;4;15;7;4;2042.6;1;3;1;3;1;2;4;41;1;2;1;2;2;0;1
0;435;3;30;6;1;2671.2;1;5;1;1;2;4;1;64;1;2;1;4;1;0;1
1;570;2;48;4;10;11881.8;5;4;4;3;1;2;4;22;1;2;4;3;1;0;2
1;720;2;12;5;4;1621.2;3;3;2;4;2;1;1;24;1;1;1;3;1;0;1
0;384;1;24;6;4;2307;1;2;1;2;2;4;1;46;2;2;1;3;2;1;1
1;690;4;6;5;5;2153.2;1;3;4;3;1;2;3;54;1;2;4;3;3;0;2
1;690;1;8;7;10;4757.2;1;4;4;3;2;4;1;37;1;1;2;2;1;0;2
1;668;1;24;5;1;9195.2;1;3;3;2;2;2;4;19;2;2;1;2;1;0;2
1;713;4;4;5;2;841.4;1;2;4;1;1;3;1;21;1;1;1;1;2;0;1
1;663;2;18;7;2;5056.8;1;5;2;3;1;4;2;35;1;2;1;4;2;0;1
0;480;1;18;7;4;1883;1;3;1;2;2;3;1;24;1;2;1;3;2;0;1
1;634;4;15;7;2;2128;5;2;1;1;2;4;2;61;3;2;1;3;2;0;1
0;433;1;24;5;10;1799;5;4;1;3;1;4;3;30;1;1;4;3;1;0;1
1;575;4;9;5;10;3509.8;3;5;3;1;2;4;3;49;1;2;1;2;1;0;2
1;672;4;9;5;2;1943.2;1;3;1;3;1;2;1;24;1;1;1;4;3;0;1
1;493;2;18;5;1;2717.4;4;3;1;1;2;2;2;33;1;1;1;2;1;0;1
1;686;3;36;5;8;8187.2;1;3;1;1;2;1;4;22;1;1;1;3;1;0;2
1;751;4;10;1;3;9033;5;2;4;3;1;2;1;29;1;1;1;3;3;0;1
0;667;2;21;7;1;5112.8;1;4;3;1;2;3;4;25;3;2;2;3;2;0;2
1;613;3;30;7;4;4223.8;1;5;1;1;2;4;2;45;1;2;1;3;1;0;1
1;618;4;18;4;4;3133.2;1;3;3;3;1;1;4;23;1;2;2;3;1;0;1
0;403;2;12;3;10;1243.2;1;1;1;1;2;4;4;39;3;2;1;2;1;0;2
1;645;4;15;5;4;2034.2;1;2;2;3;1;1;1;24;1;2;1;3;1;0;1
1;655;2;48;6;5;9353.4;5;3;1;4;2;4;3;36;1;3;1;3;3;0;2
0;587;3;18;5;2;1993.6;5;5;2;3;1;4;1;53;1;2;1;4;1;0;2
1;602;4;4;7;10;4732;1;4;4;3;1;1;1;42;2;2;1;3;3;0;1
1;660;2;15;6;2;3060.4;5;4;4;3;1;4;2;20;3;1;1;2;3;0;2
1;644;4;12;6;4;989.8;1;3;1;1;2;2;1;28;3;2;2;3;2;0;2
0;536;4;18;7;10;3885;1;4;3;1;2;2;2;29;3;2;1;3;2;0;1
1;677;4;48;5;4;14310.8;5;4;1;1;2;3;4;35;2;2;1;3;3;0;1
0;433;2;48;5;4;15345.4;4;4;1;1;2;2;3;25;3;2;3;3;2;0;1
0;384;1;12;3;2;9966.6;1;3;2;1;2;4;3;51;1;3;2;3;3;1;2
1;634;4;36;7;3;15475.6;5;3;1;1;2;2;4;28;1;2;2;4;2;0;1
0;499;2;18;5;10;1458.8;5;3;1;3;1;2;2;31;1;2;1;3;1;0;1
1;636;4;12;7;8;1761.2;1;2;3;3;1;4;2;20;1;1;2;2;1;0;1
1;644;1;24;5;2;5836.6;2;3;1;1;2;4;2;26;1;2;1;3;2;0;2
1;599;2;18;5;4;1821.4;1;5;1;2;2;2;1;45;1;2;1;2;3;0;2
0;687;2;15;2;10;1769.6;2;3;3;4;2;2;2;23;1;1;1;3;3;0;1
0;690;2;7;5;4;3260.6;1;2;4;3;1;1;1;43;1;2;1;3;3;0;2
1;659;2;24;5;3;11210;2;5;1;3;1;2;3;45;1;3;1;3;3;0;2
1;612;1;8;7;6;1629.6;1;5;3;1;2;4;3;49;3;3;2;4;1;0;2
1;645;4;18;7;4;880.6;3;5;1;1;2;3;2;30;3;2;2;4;1;0;1
1;725;3;24;5;2;5248.6;1;2;4;3;1;4;4;24;1;2;1;3;3;0;1
0;505;5;48;7;2;7134.4;1;3;2;4;1;3;4;28;1;2;1;4;2;0;1
1;604;2;24;6;4;8964.2;1;2;4;1;2;2;4;31;1;2;1;3;1;0;1
0;448;1;48;5;4;9798.6;1;4;4;2;2;1;1;32;3;2;2;3;3;0;2
1;637;2;11;7;3;10861.2;4;5;3;3;1;4;3;27;1;3;1;3;3;0;2
0;439;4;15;5;5;6472.2;2;3;2;1;2;2;2;38;1;2;1;4;1;0;1
1;464;1;24;5;10;2018.8;1;4;1;3;1;4;4;21;2;1;2;3;3;0;2
1;566;5;27;7;5;2697.8;5;3;2;3;1;2;4;31;1;2;2;3;3;0;1
0;614;2;60;5;5;8803.2;1;1;1;1;2;4;3;40;1;3;1;3;1;0;1
0;469;4;21;3;8;7004.2;3;2;4;3;1;4;2;27;3;2;2;3;2;0;1
1;673;2;15;5;2;5364.8;1;2;3;2;2;1;2;20;2;2;1;3;3;0;1
1;704;2;9;7;4;1615.6;1;5;3;2;2;4;1;35;3;2;3;2;1;0;2
0;646;4;24;7;8;2881.2;1;3;1;2;2;3;1;31;1;2;2;3;2;0;1
1;672;2;36;6;10;4006.8;2;5;1;3;2;3;3;28;1;3;1;3;3;0;1
0;472;1;36;6;1;8106;1;4;3;1;2;1;4;22;1;1;2;3;1;1;2
1;575;2;48;3;1;17085.6;5;3;4;1;2;2;4;46;3;2;1;4;1;0;1
0;416;2;36;5;2;15363.6;1;1;1;3;1;2;4;24;1;2;2;4;1;0;1
1;642;1;24;7;3;8986.6;1;5;3;3;1;4;3;42;1;3;2;2;3;0;2
1;639;1;9;5;1;1761.2;1;4;1;1;2;1;1;23;1;2;1;3;3;0;2
1;656;2;12;5;1;1451.8;4;4;2;1;2;4;1;37;1;2;1;1;3;0;1
0;423;1;30;5;2;4351.2;1;2;3;4;2;4;1;29;3;2;1;2;1;1;1
1;715;2;15;7;4;2151.8;5;5;1;1;2;4;1;48;1;2;2;3;1;0;2
1;566;4;15;7;4;2059.4;1;3;1;1;2;4;3;33;1;3;1;3;3;0;1
0;534;2;27;7;4;3528;4;3;1;1;2;2;2;21;1;2;2;2;2;0;1
0;409;2;24;5;2;5679.8;1;4;2;4;2;3;4;41;3;2;1;3;3;0;1
0;402;1;18;5;5;1050;1;3;1;3;1;2;1;32;1;2;1;1;3;0;1
0;444;2;36;1;1;6237;1;3;3;4;2;2;3;28;2;2;2;4;3;0;1
1;651;3;6;6;1;2440.2;2;3;4;1;2;2;1;32;1;2;2;2;3;0;2
1;607;1;23;5;10;2650.2;1;3;1;3;1;2;2;27;1;2;1;3;3;0;1
1;629;4;42;5;4;10032.4;5;4;3;2;2;4;2;27;1;1;1;3;3;0;2
1;605;1;48;5;7;6703.2;1;4;1;1;1;3;2;27;1;2;1;3;3;0;1
0;366;1;24;2;5;4622;1;4;1;3;1;4;3;32;3;3;1;2;3;1;1
1;668;2;24;7;10;5429.2;2;2;1;4;2;2;4;35;1;2;1;3;1;0;2
1;648;2;48;5;6;7533.4;2;1;2;1;2;4;3;38;3;3;1;1;3;0;1
1;659;1;29;5;4;8832;5;5;3;1;2;3;4;35;1;1;1;4;2;0;1
1;644;4;24;7;2;2839.2;1;4;3;1;2;2;2;28;1;2;2;2;1;0;1
1;652;1;18;7;10;7422.8;1;5;3;1;2;4;3;34;1;3;3;4;3;0;1
1;627;4;12;5;10;2637.6;1;5;1;1;2;4;4;30;1;2;1;4;2;0;2
0;463;4;10;5;10;1832.6;5;3;1;1;2;4;2;25;1;2;1;2;1;0;1
1;588;2;48;6;6;7980;2;1;3;1;2;4;3;29;1;2;1;4;1;0;1
0;583;2;24;6;2;2889.6;2;1;2;3;1;2;2;32;3;2;1;4;2;0;1
1;732;4;33;7;3;10154.2;1;2;2;1;2;2;4;33;1;2;2;4;1;0;2
1;701;2;12;5;4;2193.8;1;3;4;4;1;1;2;20;1;2;1;3;1;0;2
1;616;1;12;5;4;1617;1;5;2;2;2;3;1;38;2;2;2;2;2;0;2
0;396;4;36;7;10;10997;1;3;1;3;1;2;1;23;1;2;2;3;2;1;1
1;627;1;12;5;2;1804.6;1;3;1;1;2;1;2;42;1;2;1;2;1;0;2
1;642;1;6;7;4;1636.6;5;5;2;1;2;4;1;65;1;2;2;3;1;0;1
0;411;2;30;7;10;5948.6;1;1;1;2;2;1;4;26;1;2;2;4;1;1;1
1;579;4;24;5;10;10350.2;1;3;4;1;2;4;2;41;1;2;1;2;2;0;2
0;454;1;16;7;8;3675;1;5;3;1;2;4;2;41;1;1;1;3;3;1;1
0;402;1;12;5;7;1037.4;2;1;1;3;1;3;2;20;1;2;1;3;2;0;2
1;655;4;9;7;10;2987.6;1;3;1;1;2;4;4;46;1;2;3;3;2;0;2
0;521;4;27;5;10;3598;1;3;2;3;1;3;1;19;1;1;1;4;2;0;2
1;667;4;6;7;4;1934.8;1;3;4;3;1;1;4;26;1;2;2;1;3;0;2
0;462;3;13;7;4;10447;1;2;1;1;2;2;2;32;1;2;1;3;2;0;2
1;595;3;12;4;4;2633.4;1;3;3;3;1;2;4;42;1;1;1;2;3;0;1
1;691;2;9;5;6;2965.2;1;3;3;1;2;2;1;35;1;2;3;1;1;0;2
1;652;4;15;6;4;2069.2;1;2;1;2;2;3;1;31;3;2;2;3;2;0;2
1;591;4;24;5;3;3738;1;5;3;1;2;4;4;33;1;2;1;4;2;0;1
1;524;2;12;5;1;1177.4;2;4;3;3;1;4;1;21;3;1;1;2;3;0;2
1;669;4;15;5;10;7453.6;3;5;4;3;1;4;3;33;1;3;1;3;1;0;1
1;664;1;27;5;4;4782.4;1;3;2;1;2;2;4;25;1;2;1;4;2;0;1
1;629;2;10;5;2;2129.4;1;3;1;4;2;2;4;29;1;2;1;2;2;0;1
1;716;1;18;5;10;1702.4;1;2;1;3;1;3;4;21;2;1;1;3;3;0;1
1;618;3;24;7;4;4407.2;5;3;2;1;2;2;4;29;1;2;2;3;3;0;1
0;495;2;24;5;3;5758.2;3;2;2;3;1;4;4;26;1;1;1;3;1;0;2
1;604;4;24;5;10;1748.6;1;2;1;2;2;4;1;26;1;2;1;3;1;0;1
1;582;4;6;5;2;3678;3;3;4;1;2;2;4;30;1;2;1;3;2;0;2
0;462;4;12;7;1;3208.8;1;1;1;1;2;2;4;40;2;2;2;4;1;0;2
1;594;4;12;1;1;1769.6;5;5;1;1;2;4;3;55;1;1;4;2;1;0;1
1;586;4;18;7;2;5292;1;2;2;4;2;2;1;33;1;2;2;4;1;0;2
1;647;4;15;5;4;4460.4;4;4;3;3;2;3;4;18;1;1;1;3;1;0;1
1;659;4;60;4;10;14512.4;1;5;3;1;2;4;2;40;1;2;1;4;2;0;1
1;665;4;18;7;4;4647;1;5;2;1;2;4;4;31;1;2;2;3;3;0;1
1;622;4;24;7;3;8125.6;4;3;1;1;2;2;1;25;1;2;2;3;1;0;1
1;559;3;24;5;2;10809.4;5;2;4;3;1;2;4;28;1;2;1;2;3;0;2
1;677;4;6;7;10;10350;4;3;3;3;1;2;1;39;3;2;2;2;3;0;1
1;671;4;6;5;3;2160.2;4;3;1;4;2;2;1;31;1;2;1;4;1;0;1
1;684;2;11;5;2;2207.8;4;2;1;1;1;1;1;18;1;2;1;3;2;0;2
1;644;2;20;7;4;3819.2;5;4;1;1;2;2;1;33;3;2;3;3;1;0;1
1;688;4;24;6;10;1003.8;5;5;1;2;2;4;4;52;1;2;2;3;1;0;1
1;660;1;15;7;10;1204;1;5;4;3;1;1;3;37;1;2;2;3;1;0;1
0;435;2;18;5;8;2720.2;1;2;1;3;1;4;1;21;3;2;1;3;3;1;1
1;754;1;36;5;10;12979.4;1;1;3;1;2;1;4;22;1;2;1;3;1;0;1
1;670;4;15;7;4;1842.4;3;3;3;4;2;2;2;45;1;1;2;2;1;0;1
1;680;4;24;5;3;4883.2;2;4;2;3;1;4;4;21;1;2;1;3;2;0;1
0;421;1;21;5;4;2569;1;3;2;3;1;3;1;23;1;2;2;3;3;0;1
1;646;5;18;3;1;4345.6;1;2;2;1;2;1;2;29;3;2;1;3;2;0;2
1;457;2;12;5;8;1170.4;1;2;1;3;1;3;2;21;3;2;1;2;1;0;2
1;698;4;24;5;2;7715.4;2;3;1;1;2;1;4;23;2;2;1;3;3;0;2
1;467;3;18;7;5;2745.4;1;5;2;3;1;2;4;21;1;2;1;4;3;0;2
1;592;2;10;5;10;10231.2;1;1;3;1;2;4;3;68;3;3;1;4;1;0;2
1;594;4;24;7;4;3393.6;5;5;1;1;2;4;2;51;1;2;2;3;3;0;1
0;427;2;36;6;10;3115;4;5;1;1;2;4;3;55;1;3;2;3;2;0;1
1;520;4;6;5;4;2233;1;4;4;1;2;2;2;49;1;2;1;3;1;0;1
0;414;2;48;3;6;25793.6;1;3;4;4;1;2;2;30;3;2;1;4;1;0;2
0;549;1;28;2;2;9620.8;1;2;3;4;2;1;2;53;3;2;1;3;2;1;1
1;628;2;36;6;4;10404.8;1;3;3;3;1;2;1;52;1;1;1;3;1;0;2
1;654;4;30;7;3;10634.4;5;3;4;1;2;4;4;61;1;2;2;3;3;0;1
1;638;1;30;5;3;5399.8;1;3;1;4;2;4;2;38;1;2;1;4;1;0;2
1;582;3;10;7;4;1885.8;5;4;1;1;2;2;2;25;1;2;2;3;1;0;2
1;719;2;30;6;4;4187.4;5;5;3;3;2;4;4;23;1;2;1;3;3;0;2
1;670;2;36;5;5;5195.4;5;3;3;2;2;2;4;25;1;2;1;3;1;0;1
1;642;2;6;6;1;2028.6;2;5;4;4;2;2;4;29;3;2;2;3;1;0;1
1;546;2;48;2;10;17036.6;5;1;1;1;2;4;3;34;1;3;1;4;2;0;1
0;366;1;12;5;5;1719;1;2;1;3;1;4;2;51;1;2;1;3;1;1;1
1;622;3;15;1;3;1820;5;5;1;1;2;1;3;43;3;3;1;3;1;0;2
1;618;4;36;1;3;12525.8;5;4;2;1;2;2;4;29;3;2;4;4;3;0;1
0;554;4;24;7;4;3757.6;1;3;1;1;2;2;1;33;1;2;2;2;1;0;2
1;647;1;21;7;10;799.4;1;5;1;1;2;4;1;63;1;2;2;3;3;0;2
1;711;3;29;5;7;1715;1;3;3;1;2;2;4;35;1;2;1;3;1;0;1
1;622;2;27;6;3;4353;1;5;4;1;2;2;4;28;1;2;2;4;2;0;2
1;656;4;12;7;8;1394.4;5;4;1;3;1;4;1;21;1;2;2;3;2;0;1
1;650;3;24;5;4;2172.8;1;4;2;1;2;1;4;30;3;2;4;3;2;0;1
0;426;4;29;2;3;10479;5;1;1;3;1;1;1;51;3;3;1;4;3;0;2
1;570;1;12;5;2;912.8;1;5;1;3;1;4;2;22;1;1;2;3;2;0;1
1;675;1;12;7;4;539;1;4;1;3;1;3;2;56;1;2;4;2;1;0;1
1;590;2;12;5;4;1528.8;1;3;3;3;1;4;1;35;1;1;2;3;3;0;2
1;682;2;24;6;10;6596.8;5;3;1;1;2;2;2;32;3;2;2;4;1;0;2
1;670;4;9;7;5;6289;5;5;1;3;1;4;2;39;1;1;2;2;1;0;1
1;695;4;6;2;4;2450;4;5;3;1;2;4;2;43;3;2;1;2;1;0;1
0;642;2;18;5;1;3670.8;2;1;1;1;2;4;4;32;1;2;1;3;3;0;1
1;664;4;9;7;5;1310.4;3;5;1;1;2;2;4;50;1;1;2;3;1;0;1
1;671;2;24;5;4;7117.6;5;5;3;3;1;4;4;40;1;3;1;3;2;0;2
1;604;4;13;6;10;15225;1;5;2;4;2;1;4;43;1;2;2;3;3;0;2
1;519;4;48;5;4;5479.6;5;3;1;4;2;2;1;44;3;2;1;3;1;0;2
1;571;1;42;5;2;11034.8;1;4;3;1;2;4;2;43;1;3;1;3;1;0;1
0;460;4;18;5;4;606.2;5;1;2;3;1;4;1;20;1;2;1;3;1;0;2
1;557;4;12;7;4;1003.8;1;5;1;1;2;4;1;50;2;2;3;3;3;0;2
